"low_ite","med_ite","high_ite"
0.244517725619517,0.23984190020416,0.081311275766452
0.244572676766981,0.237273889980349,0.0561651128666002
0.244859829129813,0.24345071263735,0.100465035410557
0.243871986108961,0.244910694102646,0.191683145617478
0.224873255935054,0.244612212207709,0.100360056632423
0.243393687483546,0.134593950574134,0.0839766264244102
0.210330211807075,0.178688897245114,0.244797091100852
0.244045898005751,0.223633580539132,0.220745183129593
0.204477052029709,0.134593950574134,0.0658789597306988
0.242422417239109,0.22386693157325,0.191048301902901
0.234628801877995,0.174652305652712,0.225917589009074
0.24490525340168,0.15613853866927,0.238881908946676
0.24316784214842,0.180597772769326,0.22569081687112
0.236472756461617,0.233760679072442,0.244822285591893
0.211660933138491,0.20737730433561,0.229889762457252
0.244907795304653,0.187682026575008,0.208099127005136
0.244813525569145,0.19024027538195,0.242678073685056
0.24480590375094,0.175319884200857,0.23444146185398
0.241992630571283,0.224965311918065,0.19732250325297
0.20395151126163,0.220328794208196,0.121497610140523
0.243393687483546,0.181113471429953,0.072152272321513
0.210827554973439,0.16343752889565,0.237041978772906
0.218839981263213,0.182498068712108,0.224823612343977
0.237873014082617,0.216269732481951,0.237666370355097
0.242125457546689,0.168790400483631,0.217973513754999
0.244890340540031,0.125910897327317,0.0902329534215371
0.221417747668039,0.116125639874657,0.215480591580276
0.22855266851511,0.1174033324009,0.189851545686185
0.233991776957427,0.179302969303242,0.0912691088767096
0.244071067749555,0.117708166293452,0.17060236915174
0.222574334400752,0.122792359363377,0.197346694225254
0.187565544816856,0.0942460821154438,0.226489769864435
0.235342975062449,0.108570545450849,0.186259437500015
0.233991776957427,0.132822441680105,0.146428540460311
0.233461770538086,0.118374011446015,0.193354648723465
0.231393573724479,0.128428185873784,0.107097074006153
0.22855266851511,0.124097993666919,0.155661084148633
0.217795689470064,0.103993342089649,0.197870187941791
0.229823666485634,0.125910897327317,0.202801392167715
0.230180783462718,0.126598922989897,0.244908498046341
0.2153410782412,0.0730924561735261,0.173685202697545
0.244722775977108,0.119167692903667,0.113870357448771
0.228179069431784,0.116740355959315,0.229788916196321
0.243554092300475,0.0963812824278069,0.228840452428514
0.219451922585889,0.0766780256828465,0.22598253386853
0.19229560651679,0.162001059383181,0.121046738839988
0.191731367487098,0.0984533618682467,0.218146476237882
0.234613040353777,0.0962876887014028,0.244908913737399
0.185188893151742,0.0666922941153413,0.0788783676861004
0.200639017954135,0.128636282907577,0.197765787187316
0.181480280887098,0.0894676652234145,0.238273049981904
0.237157815665881,0.0864892226210801,0.231018895841545
0.232078528968066,0.150105651820996,0.229515339541045
0.185188893151742,0.110158903546093,0.203684549320354
0.171552571940931,0.097150153932374,0.19972650200825
0.232078528968066,0.157379262338879,0.244578104913297
0.187195386055262,0.108469683109929,0.236371367423112
0.238303296093419,0.137671708574889,0.243321875987882
0.19229560651679,0.0666922941153413,0.0454866877155087
0.184609650961395,0.0717483905203231,0.0299019220781136
0.199184662686457,0.0978563881800038,0.229853677069216
0.229298250076214,0.154705548627344,0.239332785275945
0.201601130436934,0.152037495748528,0.234003703865658
0.189758257955651,0.0830935594828207,0.223635564679776
0.187195386055262,0.10226470690136,0.164038952734626
0.222434506611273,0.134158354543136,0.0874316858350829
0.227070497895532,0.114503090290154,0.147365714836818
0.222776604170496,0.128405276387315,0.168561353523744
0.231924448613018,0.141237374423475,0.166944986864564
0.232813270123921,0.17909265381578,0.226398183441466
0.171216749716107,0.130952492986562,0.113076844653663
0.215672710253475,0.0953526302501576,0.24469662003351
0.230381182509231,0.122906108123715,0.214057086291848
0.2169169128049,0.194661102762162,0.195980245113036
0.16860913097954,0.158015776226164,0.156837263214454
0.225707347219602,0.143863262258842,0.160642544276381
0.233069632096175,0.132295559711516,0.186549991661808
0.211849530238513,0.111481121508432,0.189684329507778
0.235796030813696,0.17346534255088,0.220959035434759
0.238791292732008,0.188456332575336,0.238471441446248
0.18949627068512,0.15888801202588,0.180352818451671
0.175003092538995,0.101292279065173,0.150488591575051
0.177650404343682,0.131594481610862,0.148624943433524
0.213541531118087,0.147022411945956,0.240502584560302
0.218507244761256,0.11866629843542,0.147584422439339
0.189716323645308,0.236088625121036,0.237113349131678
0.227219211939213,0.244880598251789,0.237368026031844
0.198599912418718,0.240077088827512,0.16486197758234
0.232053911042816,0.244800118479638,0.158984335735493
0.235911080141411,0.22967142180795,0.13844794731965
0.178810110624999,0.228603585150229,0.00878046809170535
0.232053911042816,0.234616154832964,0.0731333953793503
0.234590750512742,0.238140570139667,0.089695451110374
0.189716323645308,0.234616154832964,0.0962186000542815
0.239500020944346,0.244061386255753,0.151256714680578
0.238036535382817,0.23082253927331,0.128740361324152
0.23319383238841,0.244746385890962,0.13005433599992
0.24010758833588,0.24019523336912,0.0887942236568515
0.209819712336093,0.240742797825146,0.155080148753825
0.196139453244192,0.244287827396601,0.130584143769428
0.196691780961587,0.24418861980114,0.171956681458106
0.227601881131314,0.243466259139231,0.15980490747841
0.219131100713207,0.219824531100728,0.188723501765225
0.179924093666428,0.241581795365596,0.0538784178191961
0.198599912418718,0.243891311691471,0.223148049768373
0.150486275721515,0.196999102853954,0.101540597254052
0.164737878954236,0.151658584881293,0.068857221372012
0.209468538628466,0.107961135142489,0.194513898785371
0.209061314610008,0.158207274237144,0.130195487214115
0.152083677859567,0.142134821353531,0.1040501199871
0.132236266300361,0.140428231936432,0.170571601348393
0.18010031253002,0.116105542825475,0.195763238639756
0.193361785473233,0.192696498182973,0.151525984023617
0.150486275721515,0.143711550317449,0.130651584117791
0.158907014379513,0.135748512734837,0.159175446835655
0.17008706265465,0.192696498182973,0.124769261312559
0.167414640721258,0.14899932842965,0.136867122337447
0.168011849263011,0.180518583587793,0.141424280838816
0.150486275721515,0.143711550317449,0.164337335793098
0.149892549834908,0.144433701552509,0.178949337612353
0.213871710452703,0.103399632590338,0.226916663062258
0.157898535851751,0.175966672727109,0.117765828238641
0.16057641052907,0.194517200540769,0.122653744476324
0.177465454947725,0.146349732542649,0.227564016584616
0.19777507739925,0.15626528528427,0.123025207706722
0.20895641466501,0.208649205881844,0.12594697915089
0.23847179147589,0.202953297935837,0.182364004551057
0.236401105616226,0.230756206307962,0.217192085125093
0.195743024799513,0.195659069794102,0.195873807258492
0.232376908699626,0.234896829411292,0.239325911937985
0.229222768560485,0.205773992523368,0.235481820611239
0.215045562242599,0.145438468382945,0.0621109771097579
0.229908284206163,0.191328188805085,0.227043103648148
0.202502488711288,0.231870698230436,0.23254112743641
0.182527385090736,0.226919410076226,0.185061656540103
0.200100244149237,0.191328188805085,0.20664299194833
0.197661142688068,0.19384843493185,0.232488394552925
0.191284890706712,0.17909487962755,0.243243186549056
0.231474193212764,0.235684782600781,0.233273534320931
0.180957222939026,0.23228114576623,0.228044665868415
0.238059723438743,0.191825970624486,0.133868841620996
0.20895641466501,0.167261761015245,0.244913336227936
0.204865107182229,0.193160247719008,0.23117149209205
0.206671040257663,0.224423735599233,0.242554370375911
0.241949434023874,0.19384843493185,0.203859226987007
0.214256175157279,0.232000281958722,0.0661316273799175
0.168501246724533,0.17368767012591,0.00489952785718791
0.217979157182368,0.178981564315069,0.00501759525853437
0.212038202641261,0.237123430339431,0.0368258199320264
0.177948848808029,0.199790668348651,0.0494540590085307
0.20947421853511,0.158585433310944,0.032402744817522
0.21715054282032,0.214557459302729,0.0239205416794719
0.221158938759692,0.203920420756084,0.018725966686704
0.167904234220493,0.156643069992828,0.0967668522566387
0.213395746999852,0.182990475390536,0.0296463229614767
0.160468603472925,0.220160086673358,0.0639829223130921
0.200654796495541,0.196862519812894,0.0804841323027052
0.163147697116765,0.218154964917157,0.0577963254516556
0.213395746999852,0.223474303751662,0.0533238571695768
0.158388550106361,0.226592091614701,0.126560395652539
0.155116411372657,0.228760549910614,0.150473712354975
0.168501246724533,0.213970636899575,0.0905941830712896
0.211156500102426,0.188860548948039,0.0539205365528165
0.21505859927482,0.222103664947954,0.0265225674505034
0.242874837272679,0.118662878498915,0.213990400420834
0.239686242468159,0.128222730760396,0.197501069715993
0.240374961598065,0.0783694824098834,0.0164376316856146
0.23310849707715,0.135052419231323,0.164648604782695
0.237538682254042,0.119638908807376,0.201661745779123
0.244912348404119,0.0983709898475146,0.152566731717015
0.236335435958275,0.115457586595116,0.144748472541414
0.238656166401353,0.104429616279088,0.0974715159934398
0.239463886609082,0.16068998583702,0.21942921102401
0.236765438236228,0.119638908807376,0.147023684900903
0.236335435958275,0.115457586595116,0.146299212799984
0.24042501320668,0.094655479718898,0.208322982085175
0.243811658965705,0.119638908807376,0.168596354416161
0.24042501320668,0.113071147733457,0.227802203695857
0.241296104691167,0.104429616279088,0.186976712071231
0.243912229750752,0.127083978606093,0.188120664708232
0.239686242468159,0.108382196014701,0.156546020584412
0.237965236428748,0.0911892562777958,0.158095525381016
0.222433737037964,0.117870937274404,0.0962744911726055
0.243827132890071,0.188497896039793,0.141828106462209
0.243828389533799,0.184368220848638,0.125198182602564
0.229472928983979,0.153446064095405,0.213334574115239
0.243897456882099,0.213794559197565,0.120195732105413
0.244849109348187,0.202989805407998,0.112104598867314
0.2352950365402,0.140427326512181,0.167151586004493
0.23425030048102,0.198834030480868,0.20955313677092
0.226788122617711,0.186955947355338,0.224785423058882
0.243723847726497,0.152921528498099,0.0953012231151132
0.244798118941528,0.150258327547705,0.135115769253065
0.236536708815942,0.198834030480868,0.0575050982547458
0.228491772843554,0.164833736523211,0.15082807726315
0.236566725854743,0.202989805407998,0.14961831203146
0.242723966687839,0.196376822533737,0.179749589737394
0.244490501855698,0.186955947355338,0.113463379460078
0.236839238293202,0.203639427929881,0.102636999101276
0.244887569501392,0.177220555496781,0.132512908531809
0.234282356793121,0.199014973031066,0.118621903897438
0.204231784982379,0.201255820500805,0.176943461854312
0.231022291570949,0.244674316421381,0.104161291533115
0.155436272412189,0.239893084139955,0.161565870184699
0.186955229045718,0.244579669372322,0.0866718839010312
0.155846320855059,0.244901490705773,0.0858736684719099
0.179722195491153,0.24491836273644,0.0899432410359994
0.210978509760293,0.228830995312266,0.114731234945301
0.162271863732989,0.242386335136632,0.147969501815898
0.227470677708511,0.242864989251009,0.150046098935316
0.162271863732989,0.192020934587951,0.225431330271676
0.202270066926235,0.22587160903952,0.15725222743154
0.14744991055844,0.238267586641074,0.042383078758559
0.214838669968997,0.240641003588144,0.0821817925244601
0.164950646928166,0.243443539756791,0.0869646242510506
0.172369868188283,0.244538215609151,0.138237567905835
0.222452427044194,0.244787341352761,0.103195051136243
0.156916065461065,0.244916811234131,0.0522393635988919
0.17767530684407,0.242192736275056,0.119017513487467
0.212635478535712,0.242437522032371,0.0715296778061659
0.197421562934764,0.244887328614165,0.159816193212911
0.210918751949668,0.244096735672822,0.0965346058889327
0.244152348874346,0.244915055849,0.0409583248729152
0.214789561911265,0.21581328031465,0.242835888257454
0.24070382175005,0.244639669439877,0.110209113249781
0.214789561911265,0.242914701925751,0.100810785571205
0.205974086916651,0.231693596555982,0.0348695396864891
0.242572693485914,0.241709227419729,0.138357871427619
0.212241511647585,0.244893066920583,0.147233819928322
0.156371397060502,0.215399277675373,0.0295237303190128
0.243193712325466,0.228962890195415,0.094403231206919
0.171232214276395,0.244559577246663,0.03760413722609
0.173894437681293,0.23678974037744,0.0566569695277532
0.214789561911265,0.238181800654181,0.0557824370446985
0.214789561911265,0.238181800654181,0.108452316337202
0.205974086916651,0.23997010680113,0.0662302350000701
0.241051951403607,0.244893246633485,0.0896450966507665
0.156968688634794,0.243338532591036,0.0795234399091757
0.24034121839813,0.243524327978853,0.0227075766027023
0.241858414165667,0.242441467361539,0.0862106857433729
0.236430587177463,0.169637694160187,0.234933710090809
0.244783852203961,0.158057255513801,0.204089089215147
0.219558016971639,0.177942899353724,0.128402602242641
0.242514491725244,0.179719177762599,0.210070672324381
0.229618327780006,0.14885056478499,0.190243516382103
0.235672039861046,0.102831929007995,0.244882196724168
0.238082065559524,0.151509327452303,0.244888467142214
0.244574081953814,0.160735261174565,0.241981902042739
0.217534737256546,0.10737828963234,0.129843167473966
0.244268010390436,0.105090088647333,0.241436420485049
0.244270718901297,0.158791330188546,0.240847488169398
0.233252113763258,0.138532101173725,0.14770014087675
0.242258721496726,0.163414370116655,0.206032100813293
0.219558016971639,0.14885056478499,0.24465888806765
0.221520545482849,0.160735261174565,0.176299082339551
0.242777383642867,0.178666113637611,0.202441500765679
0.232700790636371,0.158057255513801,0.175564551497079
0.244882752363979,0.116810449819114,0.199747921593406
0.22267505935168,0.15417602897755,0.244595818204613
0.24071291532346,0.237611251468142,0.0802824089633151
0.232768682588776,0.24491819769988,0.0653625373187556
